ID,Time,Value_1,Value_2,Value_3,Value_4,Value_5,Mask_1,Mask_2,Mask_3,Mask_4,Mask_5
841,4,17.206659220256743,7.136457839717442,24.798180276991054,5.45712394357291,10.15494484868948,1,1,0,1,1
841,5,19.05228029757698,5.160292755396337,10.896592348386916,7.378593978017693,15.248962415078744,0,1,1,1,0
841,6,19.668325675968664,7.015817776476744,8.63075885618373,4.967716166219049,14.585217051711851,1,1,1,1,1
841,7,17.717128062483717,8.767569217762311,10.055537127019367,6.0382031811054055,14.047840301470131,1,1,0,0,1
841,8,17.05377501412834,8.782821895391363,12.033903242652807,5.145877707144672,15.325563933911239,1,1,1,1,1
841,9,21.89617938031536,7.226243907321778,10.130772581465791,5.490086271877844,9.055697077440087,-1,-1,-1,-1,-1
841,10,21.51397260763935,13.992438972000762,11.466356875459306,4.8735882365439425,8.216114398808527,1,1,0,0,1
841,11,20.185202615748256,11.92913140757153,7.715902728121496,3.8679120378031127,9.09019896285954,0,1,1,1,1
841,12,17.247774223640892,8.76761312855765,10.676527783941609,5.3597727759747755,9.436862636461983,0,1,1,0,1
841,13,14.04813764049672,10.74761759967172,7.351576025507116,4.20239674803779,11.38207661601035,0,1,1,1,1
841,14,21.88121618412395,18.91049155969545,6.1911894584793465,5.097004465324456,7.434251363872773,-1,-1,-1,-1,-1
841,15,18.945052332667085,20.36709582833036,8.20500986486411,3.96444123722467,8.701875254485069,1,1,1,0,1
841,16,21.002833644381578,30.455674244423786,8.069245646540782,6.503715120804029,9.262591919545656,1,1,1,1,1
841,17,17.299865439152317,19.308261008460835,7.7760782778595425,5.18632277849294,9.159548071193045,1,1,0,1,0
841,18,18.94557880595149,35.80248693317411,5.983438410022985,6.241945979419688,11.023173768137804,1,1,1,1,1
841,19,14.530012029252916,39.30603898662155,9.887879533883648,4.889509164096909,6.82592431698311,-1,-1,-1,-1,-1
841,20,18.846533380843464,51.80931070505554,10.510072335526171,4.5713386851893985,11.600934282322282,1,1,1,0,1
841,21,22.98387391816942,50.59364304816648,9.20866568728673,5.358230102201956,9.137281635961605,-1,-1,-1,-1,-1
841,22,22.50847295474448,39.527869219283794,12.473507804811094,4.19492694178835,10.78021233281191,1,1,1,1,1
841,23,17.50739419143626,40.44034327942924,12.05597951683019,4.19524871193293,8.623095755539437,0,1,1,1,1
841,24,18.861932401547516,66.70522348454611,19.166296466867664,7.897207527727379,10.781791698211602,1,1,0,1,1
841,25,16.79254399715859,91.18162513636766,13.16392153896304,6.108073467683951,9.259053703220877,1,1,1,1,1
841,26,15.01722593255075,69.35442682831649,16.57349722886021,4.858291361427037,12.061467957734159,1,1,1,1,1
841,27,20.353217577291115,87.01023227155716,13.588144707257179,2.9480624266746775,10.375967276994464,1,1,1,1,1
841,28,19.2502111710424,155.4562145403512,15.744687711416514,4.111325400108501,10.42092984372346,1,1,1,0,1
841,29,19.76463424035787,91.82025348884717,21.024286891701312,6.51577741190615,7.067676206676214,1,1,1,1,1
842,0,1.4710040983468335,1.2263085070460051,11.462549694188729,14.317629300839185,5.9516304362585615,1,1,1,1,1
842,1,6.807075121050917,2.0147316923152565,17.814691627685313,10.373665657178524,9.828540402722327,1,1,0,1,1
842,2,11.53834269266718,1.8349328952350368,10.083637523265086,6.3354794838663,8.472603328146116,1,1,1,1,0
842,3,14.033675031304574,2.547100533239452,16.929287842831,8.989761395734746,7.323685694642121,1,1,1,1,1
842,4,14.992792111767814,2.7255896168909097,12.8912866611451,6.533462487524087,12.785878069567147,0,1,1,1,0
842,5,13.090701560278509,3.756073668401271,15.609899353754276,4.6385144086957135,10.199367494603226,-1,-1,-1,-1,-1
842,6,26.331976126682704,4.826210516769064,13.640533620193043,7.055896716779991,8.623583964631184,1,1,0,1,1
842,7,18.89029685484313,6.9001079675948676,12.115060534183604,5.640675913625557,14.470507833059328,0,1,1,1,1
842,8,28.290771139754042,7.883878116757071,7.617846053727732,4.844282926547873,8.08644141448642,1,1,0,1,1
842,9,15.192783514633621,8.586230940338375,8.035897686460416,4.200391214056561,11.615466408309105,1,1,1,1,1
842,10,15.593191804646938,11.837944023011007,7.674473132551317,9.878297017299035,13.379169534140493,1,1,0,1,1
842,11,22.169507813091666,11.537522153418966,7.9955713830653705,3.7838822504426597,11.54032027552481,1,1,1,0,0
842,12,25.987608164826185,10.269729456411362,7.462835980897071,4.327584987716103,6.492793940376337,1,1,0,0,1
842,13,24.73887917039681,10.13014817340034,6.6171999304914735,5.062404502166751,7.3752261108346024,0,1,1,0,1
842,14,16.9771148646228,22.06558593741698,7.193966222383708,6.760886003402866,10.145247213721769,-1,-1,-1,-1,-1
842,15,13.388275517225606,18.39350010371279,6.848823407823016,6.5883680538040945,12.491874570731053,0,1,0,1,0
842,16,23.310159468989767,20.77378790351568,6.9481916222256634,4.455960999011626,11.95723797684041,1,1,1,1,1
842,17,29.29855892188674,17.87855185258151,8.188848924602643,6.5567069366531365,13.21952843846977,1,1,0,1,0
842,18,22.46529160544305,29.738185579221977,3.7131723175808284,4.363736598119538,10.857533782828693,1,1,1,1,1
842,19,18.86711565636207,33.28851837709978,5.899425208801345,2.9688638077617537,8.72129217893418,0,1,1,0,1
842,20,12.28068689143888,49.92662949677497,10.704038844343863,8.350984461760527,6.430724184664039,1,1,0,1,1
842,21,12.279592369223685,53.89256595452127,7.571120138067474,5.443537370055227,6.69482204296467,0,1,1,1,1
842,22,17.506832388412022,54.71273185136108,9.128560898143922,7.3276115491485845,10.957104786666264,1,1,1,1,1
842,23,18.723683622234052,40.445648150235776,8.112928878980096,4.926373412736528,9.416850214719576,1,1,1,1,1
842,24,14.171531782933071,99.74172048992168,13.232099687305858,5.368311960456548,8.235643236491068,-1,-1,-1,-1,-1
842,25,21.612159243853174,50.47329646936999,11.946383609680845,4.540305610933874,9.768882093468807,1,1,1,0,1
842,26,16.341470421953176,127.90192879012808,13.854363720568411,7.3581841553888845,10.959708333113484,1,1,1,1,1
842,27,26.37385233867834,99.83353902924448,18.65655381175693,3.4501280633069604,9.596234180207528,1,1,1,0,1
842,28,15.385321733151974,117.32769514853288,23.842506688782635,3.9664791376004547,6.16589601301567,0,1,1,1,1
842,29,19.136333442799224,150.3911329014837,20.03430154748586,3.550714180148068,9.69950204318436,0,1,1,0,1
843,0,3.3537732484675447,1.7314013432746194,21.16841225114939,21.597094873059138,16.48756858475065,1,1,1,1,1
843,1,7.446382674041385,2.851628720095428,11.922039935688202,12.122283926520776,16.410017442330354,1,1,1,1,1
843,2,13.275950230691686,3.6340111102786783,12.887587560971173,8.357216102555071,12.211052516497338,1,1,1,1,1
843,3,17.001056847739232,3.056669694356257,12.751149284597284,8.749585886640538,12.811516586912921,0,1,1,1,1
843,4,15.182906329136292,7.397159670503304,13.727353366829567,7.699239574865479,13.662663213608162,1,1,0,1,1
843,5,21.78045502605161,5.6969104809520825,8.972307615998703,6.130605732558712,9.684152246060176,0,1,1,1,0
843,6,15.304410856442374,4.62439016381915,11.840738375264843,4.382466972783931,14.170475946940604,0,1,1,1,0
843,7,14.381404092177778,9.64750077538292,7.562259757499947,7.117155874388292,11.419296405916361,-1,-1,-1,-1,-1
843,8,18.443280519670054,7.881820475125668,10.26559616229284,5.94841016518707,14.684154853573773,1,1,1,1,1
843,9,11.734905226070392,31.12190033456281,7.013212194893216,4.431116343955476,9.71100709057871,1,1,1,1,1
843,10,18.444222114575748,14.375733552374511,13.360316397511687,4.587432843483724,8.00042582298776,1,1,1,0,1
843,11,23.764410765680893,12.942283156447425,7.782334243708529,6.7139637462638575,10.725206229055358,0,1,1,0,1
843,12,13.454251546323842,16.122270418520365,6.0624251674695575,5.902167360364032,10.330199218537318,1,1,1,1,1
843,13,26.81963014035108,16.510105050842313,9.141181275070526,5.8215202090643645,8.91432381286389,1,1,1,1,1
843,14,17.22664053346178,25.33007697857649,8.627504751048923,5.423621321381648,7.6463806900634514,0,1,1,1,1
843,15,17.313436632510445,28.254171789761767,7.587728779205336,6.131538914893144,7.4307740871863395,1,1,1,1,0
843,16,10.14275154873382,48.29930899348943,7.834969232899585,5.349051963481484,10.233186902099016,1,1,0,1,1
843,17,12.479715523303517,43.296957091598685,10.494658270552398,6.983177595169172,6.337332890725544,0,1,0,1,1
843,18,24.48539254066143,37.26744978710172,10.09964102349798,3.874213471538015,7.698968651718964,1,1,0,0,1
843,19,13.870056176740407,64.37491636273035,10.31314959590871,3.4737811074707188,8.804747187857924,1,1,1,1,1
843,20,12.787234511532311,57.78667832415213,11.646010432168168,4.608119455898611,8.279564319215932,0,1,0,1,0
843,21,12.818217156224886,76.66760102101874,7.107088656115301,4.276704238314626,8.480574983958588,1,1,1,1,1
843,22,14.293925102160149,101.60576518090504,19.392302725893558,5.95095950585131,15.164158777910478,1,1,0,1,0
843,23,11.097189055162017,90.36675692510003,15.735702477013318,4.17383823603043,8.926734922779154,1,1,1,1,0
843,24,20.38729207061127,108.38456824406164,14.813614567751548,5.3054686081528795,9.421048951441632,0,1,1,1,1
843,25,13.25039763145074,79.65451040237886,18.716394104698022,4.505846538295152,9.841380439922505,1,1,1,1,0
843,26,19.11506506190577,120.59624598636965,13.47749586038722,5.625124554157947,11.492034245532714,1,1,0,0,1
843,27,16.67688917759686,138.77852219430818,27.652556405256096,4.023517576219351,10.290099039392794,1,1,1,1,0
843,28,15.413455196031833,125.06453656134204,30.361795190012337,4.711999850287492,8.360641705643955,0,1,1,1,1
843,29,20.613243057864995,142.70295536663087,25.090895242715803,4.336762732105916,7.949901296025698,1,1,1,1,1
844,0,4.2785121615237,2.1801604092388915,16.89685186926966,16.015677332778456,16.108088793084992,1,1,1,1,1
844,1,6.237713738499967,2.0079664313856753,20.775743601080798,14.252224612140296,15.925714401742537,-1,-1,-1,-1,-1
844,2,10.573920845105276,4.172296837994656,17.035429435399177,13.540538074998649,11.397262364114836,0,1,1,1,1
844,3,10.301861813068882,5.38515203548216,15.946862476157767,4.049029892032203,12.25370873529126,0,1,1,1,1
844,4,11.732384778652758,3.25673390076375,12.86983837176534,6.059616279064189,17.047686513912012,1,1,1,1,1
844,5,12.822712572482946,8.28168946833755,13.062552271220255,7.07247578369494,13.271030800795174,1,1,1,1,1
844,6,15.403443668127817,10.185662975628084,15.769598824668778,3.785002762222213,9.307742359869337,1,1,1,0,1
844,7,18.393429765007696,8.16869068985459,12.90826830722205,6.129889805006132,9.931655358109907,1,1,1,1,0
844,8,13.450307813257082,6.254691533556077,14.837258762768446,3.6812993146363384,9.675756915810823,1,1,0,1,1
844,9,16.78779444813366,11.31642905171129,17.163042103868378,6.686896305596432,7.9653979199663745,1,1,1,0,1
844,10,21.813172721712213,9.016539489893278,20.602050470221524,3.737650375698879,15.009647234835834,0,1,1,1,1
844,11,18.093738161332816,19.315663118269047,18.837965940097675,5.761529850483103,13.597002165443508,1,1,1,0,1
844,12,15.620051230133404,11.55914616897712,9.614959325206412,6.397032898517734,6.733554970095115,1,1,1,0,1
844,13,11.017000128675894,16.840419815130666,10.062994500044981,6.589558796862022,7.294768432684979,1,1,1,1,1
844,14,15.65165537331575,21.607520884598657,9.174312067578184,4.58310732027863,10.763125257111044,0,1,1,1,1
844,15,22.951721305069086,25.568132595714754,14.012702760558458,7.055170807937944,9.078855317342683,0,1,1,1,0
844,16,13.591260840387779,25.04976301559839,11.700191139889663,5.916676499459699,7.22688759626319,1,1,1,1,0
844,17,20.84976632441008,31.25825622414199,10.585872128090172,4.880269611668899,8.489836042533119,-1,-1,-1,-1,-1
844,18,19.775505313885596,39.296704758977924,9.592213119187706,4.33520807517856,8.818964304195262,1,1,1,1,1
844,19,21.38036676713198,46.325156213306904,14.775907277794158,5.520035747636393,14.586328407714728,1,1,1,1,1
844,20,12.38334287889092,65.47365278138479,8.790919790979373,5.650663222381605,11.705710660843343,-1,-1,-1,-1,-1
844,21,23.44528984474177,63.18976695973924,10.374693749354565,5.311124612764631,13.515936131999885,1,1,1,1,0
844,22,19.25578744339747,70.22396003917298,13.45242359141796,4.41489138387791,11.588556525749764,0,1,1,1,1
844,23,16.002223981712017,82.2267423742816,8.146301116037394,5.168281921742474,9.76450809290364,1,1,0,1,0
844,24,12.262936048644368,106.46320895199517,19.010662042089287,4.0751075138535695,10.98419391652905,-1,-1,-1,-1,-1
844,25,13.067695944680574,85.87107224441401,14.594137453338133,3.0242313245094197,8.994150211938036,0,1,0,1,1
844,26,16.43228315346485,210.06295258867317,12.259699229022049,4.361415968365106,15.878262385492025,-1,-1,-1,-1,-1
844,27,21.887180315976742,136.9227418469304,19.128421229425573,7.2491845816769365,10.27227608442233,1,1,1,0,1
844,28,23.152272150506583,178.26401700066504,26.352613635591013,5.6278379737890365,8.940119905980731,0,1,1,1,1
844,29,15.336180159544472,231.1190664331725,37.75967539389493,4.860608052882381,9.6162834514217,1,1,1,1,0
845,0,2.6852269342338415,1.4191205620365728,16.08584876347444,15.906579994556639,17.44510050233561,1,1,0,1,1
845,1,8.5679115016221,2.891235959936518,17.84478690193028,11.081269248461787,13.24305642205292,1,1,1,1,1
845,2,12.600716732173812,2.4036918839706627,18.331773074977693,9.672335439730036,12.358946079119937,0,1,1,0,1
845,3,12.356828137318319,3.4510019925656343,14.105049910303388,7.896043850997407,16.334884757730432,1,1,1,1,0
845,4,10.205132279903859,4.297787914924225,19.63098603927321,6.799734119940981,8.270050452533967,1,1,1,1,0
845,5,13.19983685917351,5.708089165423678,12.049406686693724,6.668415641003992,8.545909833251752,0,1,1,1,1
845,6,10.681491365533432,7.525745378219147,11.940210414578324,4.445491866585413,8.286962458487263,1,1,1,1,1
845,7,18.866805117362855,12.45982011039769,17.8927834512796,5.579489678623719,14.512936630921356,1,1,0,1,1
845,8,15.823844419548495,14.05749188295643,10.904865250072332,3.972277021330404,8.921095446127065,0,1,1,1,1
845,9,17.824739407073015,10.935103247001104,9.026581582684656,6.142318863543814,9.748362667819993,0,1,0,1,1
845,10,14.162181026331492,16.197661026801885,15.062485457151677,5.12768537927965,12.049508996220993,-1,-1,-1,-1,-1
845,11,16.19876100054082,13.384888068522757,10.152543938681589,4.329036098366957,8.970146091535087,-1,-1,-1,-1,-1
845,12,26.270049838451772,21.476638434910623,12.033736948094933,7.067496858751222,8.34217262837728,0,1,0,1,1
845,13,17.45011499841175,19.76712587925781,13.719432273866474,6.604118654249951,10.959032049609778,0,1,1,0,1
845,14,13.885808236551082,17.74146837873814,14.503013226510655,4.382008240011025,11.795418513500946,1,1,1,1,1
845,15,28.121637575295388,30.01295256845599,11.057743112291746,4.701598643943115,7.856037664341824,1,1,1,1,1
845,16,19.12092957757798,19.52597406036829,21.97471135418848,7.012350538220229,11.946647471073817,0,1,0,1,1
845,17,22.340013130786772,26.416334488397474,11.030092487494032,5.0669076111037805,6.804370355245681,-1,-1,-1,-1,-1
845,18,19.78704611630298,34.470975495256006,12.547637600821483,6.132061622387626,9.670119117434714,0,1,0,0,1
845,19,17.1896319045666,17.273375715629715,11.913236682626614,4.484559926635886,7.571313035773533,-1,-1,-1,-1,-1
845,20,18.1282492989334,24.20667949248942,10.13415697029884,5.4223182590345935,7.76020306771436,1,1,0,0,1
845,21,22.153939523452397,33.2295055553359,8.66811420982489,4.465556761588089,8.179201932064554,1,1,1,1,0
845,22,18.862923121177896,46.518407039152514,11.96510937810657,6.693246499814235,9.160544790472228,-1,-1,-1,-1,-1
845,23,16.01952120645989,49.68355827443297,10.240632912495387,4.09874827151589,7.668845638928359,1,1,0,1,1
845,24,15.410736300009612,62.471022899538646,13.701309596907208,5.899277500157649,7.98074823582091,1,1,1,1,1
845,25,20.720669465184244,54.08078205882273,18.499014195930542,6.5481839931862895,10.68817593078495,1,1,1,1,1
845,26,19.557476530081903,53.370578802555016,15.569694128741398,5.958678284104612,7.6247206307255695,1,1,0,1,1
845,27,21.64718675535359,81.06639100794834,16.695420278312604,6.674917439425249,7.2044926415950785,1,1,1,0,0
845,28,24.104304064834423,89.22287532934068,21.011410279134545,5.377291241611666,8.320084348688857,1,1,1,1,1
845,29,22.876254829457007,90.50323142924026,14.839131702076143,5.234559202629993,10.321563333641114,0,1,1,1,1
846,0,2.200585112377165,0.9671900660636331,8.7454177858148,13.076137036982352,7.268831891529081,0,1,1,0,1
846,1,6.902499480661051,2.3862365567766846,14.006253600169092,14.232788188374705,7.16397347222641,1,1,1,0,1
846,2,10.715092321402468,3.0052265989279574,11.541693896958728,6.486985161169394,9.557292295703677,1,1,1,1,1
846,3,11.986614982692105,4.07795949219524,11.042202214968581,6.177132348876475,5.67475722385231,1,1,1,0,1
846,4,10.841593017660353,3.942012208751802,9.980267018646353,6.583036355164734,11.211722840306267,1,1,1,1,1
846,5,14.333327732744014,6.263124260462748,11.995072919789314,8.466680193490571,10.282293041177534,-1,-1,-1,-1,-1
846,6,11.686192620039257,6.009037074586974,11.12869803214253,7.541800386370414,12.146677497833872,1,1,1,0,1
846,7,18.90172805844923,6.705995777204832,12.077961012015876,6.705525697408665,10.750948720049815,0,1,1,1,0
846,8,19.620465266733326,12.484422015169796,9.80242222328043,3.567199059090688,11.786877227780996,1,1,1,1,1
846,9,13.530544910305442,11.96697129227064,11.156854285719675,6.038339881617027,8.60441436146663,1,1,0,1,1
846,10,21.2152500381379,12.243227874876958,8.997933141574089,5.590031948675006,11.158286055238992,1,1,1,0,1
846,11,21.86072220398248,13.44512932105016,7.900329185752789,6.075662541762107,10.580120244442574,0,1,1,1,1
846,12,15.650423120174958,24.031357551025167,7.800212515258241,5.1450371171662415,7.763458304785604,1,1,1,1,1
846,13,18.1121398539909,16.323040917017455,8.10803928310361,6.1540420208165685,7.59784158291026,1,1,1,1,0
846,14,19.582890173258612,37.43487484179964,6.922746646633004,4.812704581580909,9.885027747642328,1,1,0,1,1
846,15,16.613575374151377,29.188630582844493,7.8731509918482425,6.925945860094557,7.264815825582364,0,1,0,1,1
846,16,13.481618431259198,31.849183213383984,6.8117248080808785,6.068019437873632,7.918668973409082,-1,-1,-1,-1,-1
846,17,22.82457733735789,33.14555973367642,9.046342879727352,6.927597713533964,7.6823711737908,1,1,1,0,0
846,18,21.58570026230765,40.88188130338094,7.781737253534542,6.2666628684286305,14.003337969079194,0,1,1,1,1
846,19,21.97819202166178,35.115039991371944,8.218486474676867,8.494937847150341,11.588661829190983,1,1,0,1,1
846,20,26.14557464504941,42.99137018822702,9.6438229447518,5.295523127604078,8.133976217005362,1,1,1,1,1
846,21,18.126019594683452,41.717961428546516,7.706124130276593,5.637556189891595,11.1362584565691,-1,-1,-1,-1,-1
846,22,20.945558501037336,41.53387455797632,6.954925448180734,4.5741944863872925,8.775166497426973,1,1,1,1,1
846,23,21.551613184005568,63.20332916190335,9.976544746667257,3.791711115101888,7.011323721502427,1,1,0,1,0
846,24,19.96679334009877,53.437916502955,8.43367619475503,4.966913532464249,11.632292568662256,0,1,1,0,0
846,25,22.01151459575681,81.22384903008144,15.778559714050735,3.710718866107442,9.613201709653989,1,1,0,0,1
846,26,20.98021642619575,112.48463054835409,10.804067761390794,5.319144570906826,9.004647119694393,1,1,0,1,1
846,27,32.98198164073535,132.17857202512488,22.830818235575084,4.054013265214985,8.519656360264472,1,0,1,1,0
846,28,20.577642756746386,102.87367495943467,21.038881521210897,8.909027220244537,8.229169238040276,1,1,1,0,1
846,29,18.309096833571967,101.36812975941928,30.799576934427026,4.786171369340602,12.484415917214431,1,1,0,1,1
847,0,1.9152152923978831,0.8060342159920167,20.85008036701131,21.21303437848072,5.184717261174382,1,1,1,1,1
847,1,8.2621446061364,1.2091803293941639,12.832650653625535,10.527152944960735,6.1108611071216234,0,1,1,1,1
847,2,10.905965687882468,1.576173918704887,16.026684638850718,14.965723000163385,4.395225714733396,-1,-1,-1,-1,-1
847,3,14.552134255976613,2.13750276396753,14.192305414326336,8.324412355039737,6.460177492095286,1,1,1,1,1
847,4,21.566992112292827,3.544561505078641,8.717198714063045,7.8978309313177535,10.396751144850596,0,1,0,1,1
847,5,19.19021936908632,3.816067160158923,9.433854022225097,4.669704741506425,12.00513039826976,1,1,1,0,1
847,6,14.304169773507592,5.671048730776457,11.561449908168049,5.228224803076115,10.787652059939422,-1,-1,-1,-1,-1
847,7,18.03026885969881,5.005556058578648,7.1221310146282875,5.2403455948196935,8.75978745925101,-1,-1,-1,-1,-1
847,8,17.711354747612376,8.785114680234066,9.835411312988798,3.662703105719003,12.784010669747692,0,1,0,1,0
847,9,12.252757897047239,8.682377719895655,7.6562795087188285,4.626094876768998,12.590530085493414,1,1,1,1,1
847,10,18.873306905248633,5.636029945370959,6.737015294398309,6.675106724703898,10.922335774534645,-1,-1,-1,-1,-1
847,11,16.86281923594182,7.843027275141566,6.834914468695427,5.554488437464306,13.091314231295605,1,1,1,0,1
847,12,17.850281935046098,9.758356594187452,4.880446031061439,5.682487567287817,14.266845527330311,1,1,0,1,1
847,13,17.1097114221311,8.302955599043516,4.484798094882559,5.329748409687183,11.450547122973424,0,1,0,1,1
847,14,12.061376706385648,16.363352557800663,4.982544966773855,4.556620742504239,11.503956943077245,1,1,1,1,1
847,15,13.331252349231635,10.142045981951501,5.313344314131166,5.611617658925037,6.843302510160936,0,1,0,1,1
847,16,11.654123323110603,13.066733497128626,5.1196364404661505,6.648184627359162,7.138584394354925,1,1,0,0,1
847,17,22.481017024422528,14.157752340401146,4.354491210984928,4.80718573767926,7.737185442911856,1,1,0,1,1
847,18,21.66719538798218,19.299933709900934,3.106836071411969,5.867018531362231,12.542708768718585,1,1,1,1,1
847,19,21.286072601324975,25.168627207571227,4.71088091499714,5.208727663656779,7.058332884780972,1,1,1,1,0
847,20,17.82024389298369,27.93006010320303,4.594466401625616,10.022195174335094,11.233355985310762,1,1,1,0,1
847,21,15.090096416043858,31.15937700015949,3.8817583914568368,5.545497347497253,8.22880347633567,1,1,1,1,1
847,22,23.589932619654828,29.430081971877225,5.801474662850859,6.152642443969266,4.876393639355682,1,1,1,1,1
847,23,21.34120620264238,43.85485466695016,4.684250367488557,6.447479117428405,8.727302466520337,-1,-1,-1,-1,-1
847,24,19.694018882223368,44.362935966745646,4.530560861005457,7.551611147112666,9.529729350979684,0,1,1,1,1
847,25,20.43052773896122,63.76252460044616,8.401323797310955,8.234060927326905,11.042137235677387,-1,-1,-1,-1,-1
847,26,12.816844586271577,71.12598148551793,7.426935474877149,6.697843640723619,6.699336239439234,1,1,0,1,1
847,27,19.463985968498875,36.189073199514795,6.496043601860629,8.407031260468626,10.479047565040673,1,1,1,1,1
847,28,19.53966417676685,62.815545478570705,10.468553197799977,5.868263284086381,12.799349845199021,1,1,1,1,1
847,29,22.320218440433848,63.53889529787516,12.555688132563407,5.558672637271845,11.844003606714264,1,1,0,1,1
848,0,1.9892177987016362,1.0769374416928141,11.973733817337097,15.99711507594523,9.121516958580187,1,1,1,1,1
848,1,5.969911186083081,1.7481088885938325,23.105990608412895,10.051099211254556,11.070020838291638,1,1,1,1,0
848,2,11.932144490643443,2.514040837498345,12.214211872995799,13.805483480512603,9.830301240070742,1,1,0,1,1
848,3,12.68897507905281,5.180333309545183,12.919332684344436,5.986579798505783,10.45290243217772,1,1,1,1,1
848,4,12.454307021476641,4.6474237466054324,15.0124685730559,7.7422596630619305,8.208765269056473,1,1,0,1,0
848,5,11.119242365378982,5.725982805656825,14.446320203436574,7.255860579159805,10.401090783588828,1,1,1,1,1
848,6,13.704511308330298,8.849287503902692,9.593624269601158,6.550452908730494,10.94624071448856,0,1,1,0,1
848,7,16.62183325776445,7.685495087833249,6.133616801936706,5.355669729879938,10.167033594030858,0,1,1,1,1
848,8,16.042716393003182,8.71498563078323,11.579545486919223,3.129390919813493,8.424911889074142,1,1,0,0,1
848,9,20.059187471116555,8.46037012129468,7.3728781129372205,4.347659003936696,11.16214128563329,1,1,1,0,1
848,10,30.9734727607463,8.540309544268597,5.357697176389455,5.2477748126853845,9.329756935442603,1,1,0,1,1
848,11,15.795896354428404,15.884974992419405,9.207094434557447,4.39096267398042,8.785878233002029,1,1,0,0,1
848,12,18.636877093754485,16.215355107660763,6.462053912681464,8.224140964276085,8.085714275035539,1,1,0,0,1
848,13,22.133172794383704,16.242274325906365,7.829671784503379,4.003450163347785,9.534904250225829,0,1,1,1,1
848,14,20.435226843472016,25.07571975087096,4.939769247049472,5.715421040033352,8.521746211000359,0,1,1,0,1
848,15,17.430256202087264,24.342551368281654,6.2053539857751865,5.574144105953768,9.231442900181905,-1,-1,-1,-1,-1
848,16,23.009765569419837,36.290732142138054,4.561080363883902,4.408646546312646,10.003201232666411,0,1,0,0,1
848,17,21.66015291713083,17.965262185284743,4.022174068804515,4.918883929359868,7.824528676201427,1,1,1,1,1
848,18,26.870272635488497,18.798831894666186,3.8312294031253433,3.0532835018165096,11.567281925951747,0,1,1,1,1
848,19,15.317191385342765,30.557950146297156,4.726804345852391,6.4521372807143855,10.603590022245553,1,1,0,0,1
848,20,21.69164914932399,35.594309563690935,2.9577689787399954,4.221838250059133,11.595861985001013,-1,-1,-1,-1,-1
848,21,17.4275497158719,44.406984180017304,4.391994626816765,4.730787625782939,10.163077613535336,1,1,0,0,1
848,22,18.485326386773014,43.98161107067293,6.634560856244798,6.556903665728589,4.960416793620274,1,1,0,1,1
848,23,27.245193963448823,58.69807122049116,6.078447729838377,7.346818142253823,9.532640578542718,-1,-1,-1,-1,-1
848,24,25.155575895845445,93.07059194015812,6.90867680785197,4.478932136733481,12.012495386525377,0,1,1,1,1
848,25,22.675105181459124,55.436685421016996,10.918364622715686,6.352605940312345,9.990933680534503,0,0,1,0,1
848,26,17.883377448658152,60.54293836869786,11.524462120111505,3.617325151229683,18.761745547838245,1,1,1,1,1
848,27,19.108906765696524,73.34231213621459,10.75596525937396,6.012805945767164,11.299810820189613,0,1,1,1,1
848,28,15.77883014438948,110.17733000702,9.264035566311701,5.16480208066532,10.163926393344516,0,1,1,1,1
848,29,19.584841900289227,115.87284673705514,11.285751209521154,5.7630113609619285,7.77907421460205,0,1,1,1,1
849,0,2.0828528592622586,1.5429983688038813,18.883846488596433,14.404554918833218,15.85182605776116,1,1,1,1,0
849,1,6.630768177865646,3.1047070629879165,16.961842786715863,13.104306539030945,10.534621800548909,0,1,0,0,1
849,2,11.78776070543117,2.5298975639326633,12.603506522920608,6.938860188989449,9.1856790710753,1,1,1,1,1
849,3,11.755080269969824,3.3986768653931305,17.119841624039612,8.003341432209307,14.013011373632738,1,1,0,1,1
849,4,14.429674690527014,4.134666471013111,10.630776217288213,9.27198955498761,9.017314159247404,1,1,1,1,1
849,5,13.34676794042029,4.484191054283582,15.96792104235809,7.863135369305789,9.60775875065643,0,1,0,1,1
849,6,18.294194587174132,8.779855201768,12.63380105997145,4.514985265192524,7.918023587711674,0,1,1,0,1
849,7,12.544572274095302,10.683717766304207,11.604032144543007,5.1438325002078775,10.263015415723455,1,1,0,1,1
849,8,27.78703390445406,7.6742906898470356,11.927172163591866,8.536981894047763,12.856270459633201,-1,-1,-1,-1,-1
849,9,14.895370454295753,10.26565398133664,8.260814097770837,2.4983245632188926,10.785603362376818,-1,-1,-1,-1,-1
849,10,13.292485946693107,14.170150497159636,6.728510497119325,3.9685813308465843,9.53273405227155,0,1,1,1,1
849,11,21.718731241462507,25.074551419617162,6.805852252246143,4.054674831420964,9.562541135787614,0,1,0,1,1
849,12,19.529952560204602,15.550100038674007,8.146763188929764,4.489453671969347,9.349481034943246,0,1,1,0,1
849,13,16.675101169426554,19.51770712536704,4.398475875807496,5.615954808616949,9.10880146128243,1,1,1,0,1
849,14,15.546095270189985,22.057034390728,13.588356478953214,5.701050258515249,7.594223095554563,1,1,1,1,1
849,15,19.508773331125898,27.382679808975453,5.816894882710546,7.068142820328337,10.077742776910794,1,1,0,1,1
849,16,10.817357460420077,29.338748035084997,5.847113661401801,5.969183286662997,9.150139051696033,-1,-1,-1,-1,-1
